50,46|38,84|36,91|26,87|37,41|35,22|26,87|21,4| 986,1|
49,93|38,82|36,79|26,29|37,40|35,10|26,29|21,4| 986,1|
49,93|38,82|36,89|26,83|37,39|35,20|26,83|21,3| 986,1|
49,93|38,82|36,79|26,29|37,39|35,10|26,29|21,5| 986,0|
50,46|38,82|36,89|26,83|37,39|35,20|26,83|21,4| 986,1|
49,93|38,80|36,77|26,27|37,40|35,10|26,27|21,5| 986,1|
49,39|38,80|36,87|26,81|37,39|35,20|26,81|21,4| 986,1|
50,46|38,80|36,77|26,28|37,40|35,11|26,28|21,5| 986,1|
49,93|38,80|36,87|26,81|37,40|35,20|26,81|21,4| 986,1|
49,93|38,82|36,79|26,29|37,40|35,10|26,29|21,4| 986,1|
49,93|38,80|36,67|25,74|37,40|35,01|25,74|21,4| 986,1|
49,93|38,82|36,79|26,30|37,40|35,11|26,30|21,4| 986,1|
50,46|38,79|36,65|25,71|37,39|35,00|25,71|21,4| 986,1|
49,93|38,77|36,65|25,72|37,40|35,01|25,72|21,4| 986,1|
49,39|38,82|36,89|26,83|37,39|35,20|26,83|21,4| 986,1|
49,93|38,79|36,65|25,71|37,39|35,00|25,71|21,4| 986,1|
49,39|38,80|36,87|26,80|37,39|35,19|26,80|21,4| 986,1|
50,46|38,80|36,67|25,73|37,39|35,00|25,73|21,4| 986,1|
50,46|38,82|36,79|26,29|37,39|35,10|26,29|21,5| 986,0|
50,46|38,84|36,81|26,31|37,39|35,10|26,31|21,4| 986,0|
49,39|38,80|36,87|26,81|37,40|35,20|26,81|21,4| 986,0|
49,39|38,82|36,79|26,30|37,40|35,11|26,30|21,4| 986,1|
49,93|38,84|36,81|26,32|37,40|35,11|26,32|21,4| 986,1|
50,46|38,82|36,69|25,76|37,40|35,01|25,76|21,4| 986,1|
50,46|38,80|36,77|26,27|37,40|35,10|26,27|21,4| 986,1|
50,46|38,82|36,79|26,30|37,40|35,11|26,30|21,4| 986,1|
50,46|38,82|36,69|25,75|37,39|35,01|25,75|21,4| 986,1|
49,93|38,80|36,87|26,81|37,39|35,20|26,81|21,4| 986,1|
49,93|38,84|36,81|26,31|37,39|35,10|26,31|21,4| 986,1|
49,93|38,82|36,89|26,83|37,40|35,20|26,83|21,4| 986,0|
49,93|38,82|36,79|26,29|37,39|35,10|26,29|21,5| 986,1|
49,39|38,80|36,77|26,28|37,40|35,11|26,28|21,4| 986,1|
49,39|38,84|36,81|26,32|37,40|35,11|26,32|21,4| 986,1|
49,39|38,82|36,79|26,30|37,40|35,11|26,30|21,5| 986,1|
50,46|38,82|36,79|26,30|37,40|35,11|26,30|21,4| 986,1|
49,39|38,82|36,89|26,84|37,40|35,21|26,84|21,4| 986,1|
49,39|38,84|36,81|26,32|37,40|35,11|26,32|21,4| 986,1|
49,39|38,82|36,69|25,76|37,40|35,01|25,76|21,4| 986,2|
50,46|38,82|36,79|26,30|37,40|35,11|26,30|21,5| 986,1|
49,39|38,82|36,89|26,84|37,40|35,21|26,84|21,5| 986,0|
49,39|38,80|36,67|25,75|37,41|35,02|25,75|21,4| 986,1|
50,46|38,80|36,77|26,29|37,41|35,12|26,29|21,4| 986,1|
50,46|38,79|36,75|26,26|37,40|35,11|26,26|21,3| 986,0|
50,46|38,80|36,77|26,27|37,40|35,10|26,27|21,5| 986,1|
50,46|38,79|36,65|25,71|37,39|35,00|25,71|21,4| 986,1|
49,93|38,80|36,87|26,81|37,39|35,20|26,81|21,4| 986,0|
49,93|38,79|36,65|25,72|37,39|35,00|25,72|21,5| 986,1|
50,46|38,80|36,77|26,27|37,39|35,10|26,27|21,5| 986,1|
49,93|38,80|36,67|25,74|37,40|35,01|25,74|21,4| 986,1|
49,93|38,84|36,81|26,31|37,40|35,10|26,31|21,4| 986,0|
50,46|38,82|36,69|25,75|37,40|35,01|25,75|21,3| 986,1|
49,93|38,86|36,67|25,73|37,39|35,00|25,73|21,4| 986,1|
49,93|38,84|36,91|26,85|37,39|35,20|26,85|21,5| 986,1|
50,46|38,84|36,91|26,84|37,39|35,19|26,84|21,4| 986,0|
50,46|38,80|36,77|26,27|37,39|35,10|26,27|21,4| 986,1|
49,93|38,80|36,87|26,80|37,39|35,19|26,80|21,5| 986,0|
49,39|38,79|36,75|26,25|37,39|35,10|26,25|21,4| 986,1|
49,93|38,79|36,85|26,78|37,38|35,18|26,78|21,4| 986,0|
49,39|38,79|36,75|26,24|37,38|35,08|26,24|21,4| 986,0|
49,39|38,77|36,73|26,22|37,38|35,08|26,22|21,5| 986,1|
50,46|38,79|36,85|26,77|37,37|35,17|26,77|21,5| 986,1|
49,93|38,79|36,85|26,78|37,38|35,18|26,78|21,5| 986,1|
49,93|38,79|36,65|25,70|37,37|34,98|25,70|21,5| 986,1|
49,39|38,80|36,67|25,72|37,38|34,99|25,72|21,3| 986,1|
49,93|38,82|36,79|26,28|37,38|35,09|26,28|21,5| 986,1|
50,46|38,79|36,75|26,24|37,38|35,09|26,24|21,4| 986,0|
49,93|38,80|36,87|26,79|37,38|35,18|26,79|21,5| 986,0|
49,93|38,82|36,89|26,81|37,37|35,17|26,81|21,4| 986,1|
49,93|38,77|36,73|26,21|37,37|35,07|26,21|21,3| 986,1|
49,93|38,79|36,65|25,70|37,38|34,98|25,70|21,5| 986,1|
49,93|38,79|36,65|25,69|37,37|34,97|25,69|21,4| 986,1|
49,39|38,80|36,77|26,25|37,38|35,08|26,25|21,5| 986,0|
50,46|38,79|36,75|26,23|37,37|35,07|26,23|21,4| 986,0|
49,93|38,80|36,77|26,25|37,37|35,07|26,25|21,5| 986,0|
49,93|38,79|36,75|26,23|37,37|35,07|26,23|21,4| 986,0|
49,93|38,79|36,85|26,77|37,37|35,17|26,77|21,5| 986,1|
50,46|38,77|36,73|26,21|37,37|35,07|26,21|21,4| 986,1|
49,93|38,79|36,85|26,77|37,38|35,18|26,77|21,5| 986,0|
50,46|38,79|36,75|26,24|37,38|35,08|26,24|21,5| 986,0|
49,93|38,79|36,75|26,24|37,38|35,08|26,24|21,4| 986,1|
50,46|38,79|36,65|25,70|37,38|34,99|25,70|21,5| 986,0|
49,93|38,80|36,87|26,80|37,39|35,19|26,80|21,5| 986,1|
49,39|38,80|36,87|26,80|37,38|35,18|26,80|21,5| 986,1|
49,93|38,80|36,77|26,26|37,38|35,08|26,26|21,5| 986,1|
49,93|38,77|36,83|26,76|37,38|35,18|26,76|21,4| 986,1|
49,39|38,80|36,77|26,26|37,38|35,09|26,26|21,4| 986,1|
49,39|38,82|36,69|25,74|37,38|34,99|25,74|21,4| 986,1|
49,39|38,80|36,67|25,72|37,38|34,99|25,72|21,4| 986,1|
49,93|38,79|36,75|26,24|37,38|35,08|26,24|21,5| 986,1|
49,39|38,80|36,77|26,26|37,38|35,08|26,26|21,4| 986,1|
49,93|38,80|36,87|26,79|37,38|35,18|26,79|21,5| 986,1|
49,93|38,79|36,75|26,24|37,38|35,09|26,24|21,5| 986,1|
49,39|38,80|36,77|26,25|37,38|35,08|26,25|21,4| 986,1|
50,46|38,77|36,73|26,22|37,38|35,08|26,22|21,5| 986,1|
50,46|38,80|36,77|26,25|37,38|35,08|26,25|21,5| 986,2|
49,39|38,79|36,75|26,24|37,38|35,08|26,24|21,5| 986,2|
49,39|38,75|36,61|25,66|37,38|34,98|25,66|21,5| 986,1|
50,46|38,82|36,79|26,28|37,38|35,08|26,28|21,5| 986,1|
49,39|38,80|36,77|26,25|37,38|35,08|26,25|21,5| 986,1|
49,39|38,79|36,85|26,78|37,38|35,18|26,78|21,6| 986,1|
50,46|38,77|36,67|25,72|37,38|34,98|25,72|21,5| 986,1|
49,39|38,79|36,85|26,77|37,37|35,18|26,77|21,5| 986,1|
49,93|38,79|36,75|26,23|37,37|35,07|26,23|21,5| 986,1|
49,93|38,79|36,65|25,69|37,37|34,98|25,69|21,4| 986,1|
49,39|38,79|36,65|25,69|37,37|34,97|25,69|21,4| 986,1|
49,39|38,79|36,85|26,77|37,37|35,17|26,77|21,4| 986,1|
49,39|38,80|36,87|26,80|37,38|35,18|26,80|21,5| 986,2|
50,46|38,77|36,73|26,22|37,37|35,08|26,22|21,4| 986,1|
49,93|38,82|36,89|26,81|37,37|35,17|26,81|21,4| 986,1|
50,46|38,77|36,83|26,75|37,37|35,17|26,75|21,5| 986,1|
50,46|38,77|36,73|26,21|37,37|35,07|26,21|21,4| 986,1|
49,39|38,80|36,77|26,25|37,37|35,08|26,25|21,6| 986,1|
49,93|38,77|36,83|26,75|37,37|35,17|26,75|21,5| 986,1|
49,39|38,77|36,83|26,74|37,36|35,16|26,74|21,5| 986,1|
49,93|38,79|36,65|25,68|37,36|34,96|25,68|21,5| 986,0|
49,93|38,77|36,83|26,75|37,37|35,17|26,75|21,5| 986,1|
49,39|38,79|36,65|25,69|37,37|34,98|25,69|21,5| 986,1|
49,93|38,80|36,77|26,26|37,38|35,08|26,26|21,4| 986,1|
50,46|38,77|36,61|25,66|37,37|34,98|25,66|21,5| 986,1|
49,93|38,79|36,65|25,70|37,38|34,98|25,70|21,5| 986,1|
49,39|38,80|36,77|26,25|37,38|35,08|26,25|21,5| 986,1|
49,93|38,79|36,85|26,78|37,38|35,18|26,78|21,5| 986,1|
49,93|38,80|36,67|25,72|37,38|34,99|25,72|21,5| 986,1|
49,39|38,79|36,75|26,24|37,38|35,08|26,24|21,5| 986,1|
49,93|38,80|36,77|26,26|37,38|35,08|26,26|21,5| 986,1|
49,93|38,79|36,85|26,78|37,38|35,18|26,78|21,4| 986,1|
49,93|38,79|36,85|26,78|37,38|35,18|26,78|21,5| 986,1|
49,93|38,80|36,87|26,80|37,38|35,19|26,80|21,5| 986,1|
49,93|38,82|36,79|26,29|37,39|35,10|26,29|21,5| 986,2|
50,46|38,82|36,79|26,28|37,39|35,09|26,28|21,5| 986,1|
49,93|38,80|36,77|26,27|37,39|35,10|26,27|21,6| 986,1|
49,39|38,82|36,79|26,29|37,39|35,10|26,29|21,5| 986,1|
49,93|38,82|36,69|25,75|37,39|35,00|25,75|21,5| 986,0|
49,93|38,80|36,77|26,27|37,39|35,10|26,27|21,5| 986,0|
50,46|38,84|36,81|26,31|37,39|35,10|26,31|21,5| 986,1|
49,93|38,80|36,77|26,27|37,40|35,10|26,27|21,5| 986,1|
49,39|38,82|36,89|26,83|37,39|35,20|26,83|21,5| 986,1|
49,93|38,79|36,85|26,79|37,39|35,20|26,79|21,4| 986,1|
49,39|38,80|36,87|26,81|37,39|35,20|26,81|21,4| 986,1|
49,93|38,80|36,87|26,81|37,39|35,20|26,81|21,5| 986,1|
49,93|38,82|36,79|26,29|37,40|35,10|26,29|21,5| 986,0|
49,39|38,82|36,69|25,75|37,39|35,01|25,75|21,4| 986,1|
49,93|38,79|36,65|25,72|37,40|35,01|25,72|21,5| 986,1|
49,93|38,80|36,77|26,28|37,40|35,11|26,28|21,4| 986,1|
49,93|38,80|36,67|25,74|37,40|35,01|25,74|21,5| 986,0|
49,39|38,82|36,89|26,84|37,40|35,21|26,84|21,4| 986,1|
50,46|38,79|36,85|26,80|37,40|35,21|26,80|21,5| 986,0|
49,39|38,80|36,87|26,82|37,40|35,21|26,82|21,5| 986,1|
49,39|38,84|36,81|26,32|37,41|35,12|26,32|21,4| 986,1|
49,93|38,82|36,79|26,30|37,40|35,11|26,30|21,5| 986,1|
49,93|38,80|36,77|26,29|37,41|35,12|26,29|21,4| 986,1|
49,39|38,80|36,77|26,29|37,41|35,12|26,29|21,5| 986,1|
49,93|38,80|36,87|26,82|37,41|35,21|26,82|21,4| 986,2|
49,93|38,82|36,79|26,30|37,41|35,12|26,30|21,5| 986,1|
50,46|38,82|36,79|26,32|37,42|35,13|26,32|21,5| 986,1|
49,93|38,84|36,81|26,33|37,41|35,13|26,33|21,4| 986,0|
49,39|38,84|36,72|25,80|37,42|35,03|25,80|21,4| 986,1|
49,93|38,80|36,87|26,84|37,42|35,23|26,84|21,4| 986,2|
49,39|38,84|36,81|26,34|37,42|35,13|26,34|21,4| 986,1|
49,93|38,84|36,72|25,79|37,42|35,03|25,79|21,5| 986,2|
49,93|38,86|36,93|26,89|37,42|35,23|26,89|21,5| 986,1|
49,93|38,84|36,72|25,80|37,42|35,04|25,80|21,4| 986,1|
50,46|38,82|36,79|26,32|37,42|35,14|26,32|21,5| 986,1|
49,39|38,84|36,72|25,79|37,42|35,03|25,79|21,4| 986,1|
50,46|38,86|36,84|26,35|37,42|35,13|26,35|21,4| 986,1|
49,93|38,82|36,79|26,32|37,42|35,13|26,32|21,4| 986,1|
49,93|38,80|36,77|26,29|37,41|35,12|26,29|21,5| 986,2|
49,39|38,86|36,84|26,34|37,41|35,12|26,34|21,4| 986,2|
49,93|38,80|36,87|26,83|37,41|35,22|26,83|21,4| 986,1|
50,46|38,80|36,77|26,29|37,41|35,12|26,29|21,4| 986,1|
49,93|38,80|36,87|26,82|37,40|35,21|26,82|21,4| 986,1|
49,93|38,80|36,67|25,74|37,40|35,01|25,74|21,4| 986,1|
49,93|38,82|36,69|25,76|37,40|35,01|25,76|21,4| 986,1|
49,93|38,82|36,89|26,84|37,40|35,21|26,84|21,4| 986,1|
50,46|38,79|36,85|26,79|37,39|35,20|26,79|21,5| 986,1|
49,39|38,82|36,69|25,75|37,39|35,00|25,75|21,5| 986,1|
49,93|38,82|36,79|26,29|37,39|35,10|26,29|21,5| 986,1|
49,93|38,77|36,73|26,23|37,39|35,09|26,23|21,4| 986,1|
49,93|38,80|36,77|26,27|37,39|35,10|26,27|21,4| 986,1|
49,93|38,73|36,59|25,65|37,38|34,99|25,65|21,4| 986,1|
50,46|38,73|36,59|25,65|37,38|34,99|25,65|21,4| 986,1|
50,46|38,73|36,68|26,18|37,37|35,07|26,18|21,5| 986,1|
49,39|38,73|36,78|26,71|37,38|35,17|26,71|21,4| 986,1|
49,93|38,79|36,75|26,24|37,38|35,09|26,24|21,4| 986,1|
49,39|38,77|36,63|25,69|37,38|34,99|25,69|21,4| 986,1|
49,39|38,77|36,83|26,76|37,38|35,18|26,76|21,5| 986,2|
49,39|38,79|36,75|26,24|37,38|35,08|26,24|21,5| 986,0|
49,93|38,80|36,67|25,73|37,39|34,99|25,73|21,4| 986,2|
49,93|38,79|36,85|26,78|37,39|35,19|26,78|21,5| 986,1|
49,93|38,77|36,83|26,76|37,38|35,19|26,76|21,4| 986,1|
49,39|38,79|36,85|26,79|37,39|35,19|26,79|21,5| 986,1|
49,39|38,79|36,75|26,25|37,39|35,10|26,25|21,4| 986,1|
50,46|38,77|36,73|26,23|37,39|35,10|26,23|21,5| 986,1|
49,39|38,79|36,65|25,71|37,39|35,00|25,71|21,5| 986,2|
49,93|38,79|36,75|26,25|37,39|35,09|26,25|21,4| 986,2|
49,39|38,77|36,83|26,77|37,39|35,19|26,77|21,4| 986,1|
50,46|38,80|36,77|26,27|37,39|35,10|26,27|21,4| 986,1|
50,46|38,80|36,77|26,27|37,40|35,10|26,27|21,3| 986,1|
50,46|38,77|36,83|26,78|37,40|35,20|26,78|21,4| 986,1|
49,39|38,79|36,75|26,26|37,40|35,10|26,26|21,5| 986,1|
49,39|38,80|36,87|26,81|37,40|35,20|26,81|21,5| 986,1|
49,39|38,77|36,63|25,70|37,40|35,01|25,70|21,4| 986,1|
49,39|38,79|36,75|26,26|37,40|35,11|26,26|21,4| 986,1|
49,93|38,77|36,73|26,24|37,40|35,11|26,24|21,4| 986,1|
49,93|38,79|36,85|26,80|37,40|35,21|26,80|21,4| 986,1|
49,93|38,80|36,87|26,82|37,40|35,21|26,82|21,4| 986,0|
49,39|38,79|36,85|26,80|37,40|35,21|26,80|21,4| 986,0|
49,39|38,84|36,81|26,32|37,41|35,12|26,32|21,5| 986,1|
50,46|38,82|36,79|26,31|37,41|35,12|26,31|21,4| 986,1|
49,93|38,79|36,65|25,73|37,41|35,02|25,73|21,5| 986,1|
49,93|38,79|36,75|26,27|37,41|35,12|26,27|21,4| 986,2|
49,93|38,80|36,67|25,74|37,40|35,01|25,74|21,5| 986,1|
49,93|38,80|36,87|26,82|37,40|35,21|26,82|21,5| 986,1|
49,93|38,79|36,85|26,80|37,40|35,21|26,80|21,4| 986,1|
49,39|38,80|36,87|26,82|37,41|35,21|26,82|21,4| 986,1|
49,39|38,79|36,75|26,27|37,41|35,12|26,27|21,3| 986,1|
49,93|38,80|36,77|26,29|37,41|35,12|26,29|21,4| 986,1|
49,39|38,84|36,81|26,32|37,41|35,12|26,32|21,4| 986,2|
50,46|38,82|36,89|26,85|37,41|35,22|26,85|21,4| 986,1|
49,93|38,82|36,79|26,31|37,41|35,13|26,31|21,4| 986,2|
49,93|38,88|36,86|26,36|37,40|35,11|26,36|21,4| 986,1|
49,39|38,80|36,69|25,76|37,40|35,01|25,76|21,4| 986,1|
50,46|38,79|36,75|26,25|37,39|35,10|26,25|21,5| 986,1|
50,46|38,79|36,65|25,71|37,39|35,00|25,71|21,4| 986,1|
50,46|38,80|36,87|26,81|37,40|35,20|26,81|21,4| 986,1|
49,93|38,82|36,69|25,76|37,40|35,01|25,76|21,5| 986,1|
49,93|38,80|36,77|26,28|37,40|35,11|26,28|21,5| 986,1|
50,46|38,79|36,65|25,72|37,40|35,01|25,72|21,4| 986,1|
50,46|38,80|36,67|25,73|37,39|35,00|25,73|21,4| 986,1|
49,93|38,84|36,72|25,77|37,39|35,00|25,77|21,5| 986,1|
50,46|38,82|36,69|25,75|37,40|35,01|25,75|21,4| 986,2|
49,39|38,82|36,79|26,29|37,39|35,10|26,29|21,4| 986,1|
50,46|38,82|36,89|26,83|37,39|35,20|26,83|21,4| 986,1|
50,46|38,80|36,77|26,28|37,40|35,11|26,28|21,4| 986,1|
49,93|38,84|36,81|26,32|37,40|35,11|26,32|21,4| 986,1|
49,93|38,82|36,79|26,29|37,39|35,10|26,29|21,5| 986,2|
49,39|38,80|36,79|26,29|37,40|35,10|26,29|21,4| 986,1|
50,46|38,82|36,79|26,30|37,40|35,11|26,30|21,4| 986,1|
49,93|38,77|36,63|25,70|37,40|35,01|25,70|21,4| 986,2|
49,93|38,80|36,77|26,27|37,39|35,10|26,27|21,4| 986,2|
49,93|38,82|36,69|25,76|37,40|35,01|25,76|21,4| 986,1|
49,93|38,82|36,79|26,30|37,40|35,11|26,30|21,5| 986,1|
49,93|38,84|36,81|26,31|37,40|35,11|26,31|21,4| 986,1|
49,39|38,80|36,77|26,28|37,40|35,11|26,28|21,4| 986,1|
49,93|38,82|36,79|26,30|37,40|35,11|26,30|21,4| 986,1|
49,39|38,80|36,67|25,73|37,39|35,00|25,73|21,4| 986,1|
49,93|38,79|36,75|26,24|37,38|35,09|26,24|21,4| 986,2|
49,93|38,79|36,65|25,71|37,38|34,99|25,71|21,4| 986,2|
50,46|38,79|36,75|26,25|37,39|35,09|26,25|21,4| 986,1|
49,93|38,80|36,67|25,73|37,38|34,99|25,73|21,4| 986,1|
49,93|38,82|36,79|26,28|37,38|35,08|26,28|21,4| 986,2|
49,93|38,80|36,77|26,26|37,38|35,09|26,26|21,4| 986,2|
50,46|38,79|36,75|26,25|37,39|35,09|26,25|21,4| 986,1|
49,39|38,84|36,81|26,30|37,39|35,09|26,30|21,4| 986,1|
50,46|38,80|36,77|26,27|37,39|35,10|26,27|21,5| 986,1|
49,93|38,79|36,75|26,25|37,39|35,10|26,25|21,4| 986,2|
50,46|38,82|36,79|26,30|37,40|35,11|26,30|21,4| 986,1|
49,93|38,82|36,79|26,29|37,39|35,10|26,29|21,4| 986,1|
50,46|38,80|36,77|26,26|37,38|35,08|26,26|21,5| 986,1|
49,93|38,79|36,75|26,23|37,37|35,07|26,23|21,3| 986,2|
49,39|38,77|36,63|25,67|37,37|34,97|25,67|21,4| 986,1|
49,93|38,79|36,65|25,69|37,37|34,97|25,69|21,4| 986,1|
49,93|38,80|36,77|26,25|37,37|35,07|26,25|21,4| 986,1|
49,93|38,75|36,71|26,19|37,36|35,07|26,19|21,4| 986,1|
50,46|38,79|36,65|25,69|37,37|34,97|25,69|21,4| 986,1|
49,93|38,77|36,73|26,20|37,36|35,06|26,20|21,4| 986,1|
49,93|38,75|36,71|26,18|37,36|35,06|26,18|21,4| 986,1|
49,93|38,77|36,73|26,20|37,36|35,06|26,20|21,5| 986,1|
49,39|38,79|36,75|26,23|37,37|35,07|26,23|21,4| 986,2|
49,39|38,79|36,75|26,23|37,37|35,07|26,23|21,4| 986,2|
50,46|38,79|36,75|26,24|37,37|35,08|26,24|21,4| 986,1|
50,46|38,82|36,79|26,26|37,37|35,07|26,26|21,4| 986,1|
49,39|38,80|36,73|26,20|37,37|35,06|26,20|21,4| 986,2|
50,46|38,79|36,65|25,69|37,37|34,97|25,69|21,4| 986,1|
50,46|38,79|36,75|26,23|37,37|35,07|26,23|21,4| 986,1|
49,93|38,79|36,65|25,69|37,37|34,97|25,69|21,5| 986,1|
50,46|38,82|36,79|26,27|37,37|35,07|26,27|21,5| 986,1|
50,46|38,80|36,79|26,27|37,38|35,08|26,27|21,4| 986,1|
49,93|38,80|36,77|26,25|37,38|35,08|26,25|21,4| 986,1|
50,46|38,79|36,65|25,70|37,38|34,98|25,70|21,4| 986,2|
49,39|38,80|36,87|26,79|37,38|35,18|26,79|21,5| 986,1|
50,46|38,79|36,75|26,24|37,38|35,09|26,24|21,4| 986,1|
50,46|38,82|36,69|25,74|37,38|34,99|25,74|21,4| 986,2|
49,93|38,77|36,73|26,23|37,38|35,09|26,23|21,5| 986,1|
49,93|38,77|36,63|25,69|37,39|35,00|25,69|21,5| 986,2|
49,39|38,77|36,63|25,69|37,38|34,99|25,69|21,4| 986,1|
50,46|38,79|36,75|26,24|37,38|35,09|26,24|21,4| 986,1|
49,39|38,79|36,65|25,70|37,38|34,99|25,70|21,4| 986,1|
49,39|38,77|36,63|25,68|37,38|34,98|25,68|21,4| 986,1|
49,39|38,79|36,65|25,70|37,38|34,98|25,70|21,5| 986,1|
49,39|38,77|36,83|26,76|37,38|35,18|26,76|21,5| 986,1|
50,46|38,80|36,77|26,26|37,38|35,08|26,26|21,4| 986,1|
49,39|38,79|36,75|26,24|37,38|35,08|26,24|21,4| 986,1|
49,39|38,82|36,79|26,28|37,38|35,09|26,28|21,5| 986,2|
49,93|38,80|36,67|25,72|37,38|34,99|25,72|21,4| 986,1|
49,93|38,79|36,75|26,24|37,38|35,08|26,24|21,5| 986,2|
50,46|38,80|36,77|26,26|37,38|35,09|26,26|21,4| 986,1|
49,93|38,79|36,65|25,71|37,39|34,99|25,71|21,4| 986,2|
50,46|38,80|36,77|26,26|37,39|35,09|26,26|21,4| 986,1|
50,46|38,80|36,77|26,26|37,38|35,09|26,26|21,7| 986,1|
50,46|38,80|36,87|26,81|37,39|35,20|26,81|21,5| 986,2|
49,39|38,80|36,87|26,80|37,39|35,19|26,80|21,4| 986,2|
49,93|38,80|36,77|26,27|37,39|35,09|26,27|21,5| 986,1|
49,93|38,80|36,67|25,73|37,39|35,00|25,73|21,4| 986,2|
49,39|38,79|36,75|26,25|37,39|35,10|26,25|21,3| 986,2|
50,46|38,80|36,69|25,75|37,39|35,00|25,75|21,4| 986,2|
50,46|38,82|36,69|25,75|37,40|35,01|25,75|21,4| 986,1|
50,46|38,82|36,79|26,29|37,39|35,10|26,29|21,4| 986,2|
50,46|38,82|36,69|25,75|37,40|35,01|25,75|21,4| 986,2|
49,93|38,82|36,59|25,22|37,40|34,91|25,22|21,4| 986,2|
49,93|38,80|36,72|25,78|37,40|35,01|25,78|21,5| 986,2|
49,39|38,82|36,79|26,30|37,40|35,11|26,30|21,4| 986,1|
49,39|38,82|36,69|25,76|37,40|35,01|25,76|21,5| 986,2|
49,39|38,80|36,87|26,82|37,40|35,21|26,82|21,4| 986,1|
50,46|38,84|36,72|25,79|37,40|35,02|25,79|21,4| 986,2|
50,46|38,84|36,81|26,33|37,41|35,12|26,33|21,4| 986,2|
50,46|38,84|36,81|26,33|37,41|35,12|26,33|21,4| 986,2|
49,93|38,84|36,81|26,33|37,41|35,12|26,33|21,4| 986,1|
50,46|38,84|36,72|25,79|37,41|35,03|25,79|21,4| 986,2|
50,46|38,84|36,72|25,79|37,42|35,03|25,79|21,4| 986,2|
50,46|38,80|36,67|25,76|37,41|35,03|25,76|21,4| 986,2|
50,46|38,88|36,86|26,37|37,42|35,13|26,37|21,4| 986,2|
50,46|38,82|36,69|25,77|37,41|35,03|25,77|21,4| 986,1|
50,46|38,86|36,84|26,35|37,42|35,13|26,35|21,4| 986,0|
49,93|38,86|36,74|25,82|37,42|35,04|25,82|21,4| 986,2|
50,46|38,84|36,81|26,34|37,42|35,13|26,34|21,4| 986,2|
49,93|38,82|36,89|26,86|37,42|35,23|26,86|21,4| 986,2|
49,93|38,82|36,89|26,86|37,42|35,23|26,86|21,3| 986,1|
49,39|38,84|36,72|25,80|37,42|35,03|25,80|21,4| 986,2|
49,93|38,84|36,72|25,79|37,41|35,02|25,79|21,4| 986,1|
50,46|38,82|36,69|25,77|37,41|35,02|25,77|21,4| 986,2|
49,93|38,84|36,81|26,33|37,41|35,13|26,33|21,4| 986,2|
50,46|38,84|36,81|26,33|37,41|35,13|26,33|21,5| 986,2|
49,39|38,88|36,81|26,34|37,42|35,13|26,34|21,5| 986,1|
50,46|38,86|36,74|25,81|37,42|35,03|25,81|21,4| 986,1|
49,39|38,84|36,91|26,88|37,42|35,24|26,88|21,4| 986,1|
50,46|38,84|36,72|25,80|37,42|35,04|25,80|21,4| 986,2|
49,93|38,82|36,69|25,78|37,42|35,03|25,78|21,5| 986,1|
50,46|38,82|36,69|25,78|37,42|35,03|25,78|21,4| 986,1|
49,93|38,82|36,79|26,32|37,42|35,14|26,32|21,4| 986,1|
49,93|38,82|36,89|26,86|37,42|35,23|26,86|21,4| 986,1|
50,46|38,88|36,76|25,84|37,43|35,04|25,84|21,4| 986,1|
50,46|38,86|36,74|25,82|37,42|35,04|25,82|21,3| 986,2|
49,93|38,82|36,69|25,79|37,43|35,04|25,79|21,4| 986,1|
49,93|38,84|36,72|25,81|37,43|35,05|25,81|21,4| 986,1|
49,93|38,82|36,89|26,87|37,43|35,24|26,87|21,3| 986,1|
49,39|38,82|36,69|25,79|37,43|35,05|25,79|21,4| 986,2|
49,39|38,86|36,84|26,37|37,43|35,15|26,37|21,4| 986,1|
49,93|38,88|36,96|26,93|37,44|35,25|26,93|21,4| 986,1|
49,93|38,84|36,81|26,35|37,43|35,15|26,35|21,4| 986,2|
49,93|38,88|36,86|26,38|37,43|35,15|26,38|21,4| 986,1|
49,93|38,88|36,86|26,38|37,43|35,15|26,38|21,4| 986,1|
49,93|38,86|36,74|25,83|37,43|35,05|25,83|21,4| 986,1|
49,93|38,84|36,81|26,35|37,43|35,15|26,35|21,4| 986,1|
49,93|38,86|36,84|26,37|37,44|35,15|26,37|21,3| 986,1|
50,46|38,88|36,76|25,85|37,44|35,05|25,85|21,5| 986,0|
50,46|38,86|36,84|26,37|37,44|35,15|26,37|21,4| 986,2|
49,93|38,86|36,74|25,83|37,44|35,05|25,83|21,4| 986,2|
50,46|38,88|36,76|25,85|37,44|35,06|25,85|21,4| 986,1|
49,93|38,90|36,78|25,87|37,44|35,06|25,87|21,4| 986,2|
50,46|38,88|36,86|26,40|37,44|35,16|26,40|21,4| 986,2|
49,93|38,91|36,76|25,86|37,45|35,07|25,86|21,4| 986,1|
49,93|38,88|36,76|25,86|37,45|35,06|25,86|21,4| 986,1|
49,93|38,90|36,88|26,42|37,45|35,17|26,42|21,4| 986,2|
49,39|38,86|36,74|25,85|37,45|35,07|25,85|21,4| 986,2|
49,39|38,91|36,80|25,90|37,45|35,07|25,90|21,4| 986,2|
49,93|38,90|36,88|26,43|37,46|35,17|26,43|21,4| 986,2|
50,46|38,90|36,78|25,89|37,45|35,07|25,89|21,3| 986,2|
